glcm_contrast,glcm_correlation,glcm_homogeneity,texture_entropy,lbp_histogram_mean,gabor_mean_response,dwt_texture_energy,class_label
151.5024606299213,0.907057279923042,0.16040908741362522,6.6421995,0.09999999999389649,9.09503173828125,1172966.5000000005,Tulsi
960.3011195866143,0.8298461293044402,0.06899714658104027,7.182301,0.09999999999389647,45.33349609375,7565340.250000003,Tulsi
980.1259842519686,0.7996075122391137,0.050697973468454303,7.3115163,0.09999999999389647,40.39959716796875,6875591.000000002,Tulsi
1283.6200172244094,0.7647696370296797,0.04472720680321999,7.320102,0.09999999999389649,51.38311767578125,7590901.250000003,Tulsi
1900.5037524606298,0.2932554380593124,0.03811211970668587,7.205752,0.09999999999389647,37.220458984375,13099733.750000004,Tulsi
3269.4103715551187,0.28587474604541885,0.025593981846413722,7.599843,0.09999999999389649,57.01898193359375,22655709.750000007,Tulsi
2006.4288262795278,0.48588586012204177,0.03331343531872505,7.487779,0.09999999999389649,40.93994140625,15449702.250000006,Tulsi
2447.30751722441,0.43060342962405446,0.03144453980986264,7.55496,0.09999999999389649,48.00299072265625,18335153.250000007,Tulsi
1766.137118602362,0.3772403865451472,0.03909233318655388,7.264773,0.09999999999389649,43.7315673828125,9898253.250000004,Tulsi
2622.6644931102364,0.09405716343674086,0.026134851162539417,7.280785,0.09999999999389649,52.57708740234375,15615030.500000006,Tulsi
2028.90218996063,0.3168222958179767,0.03514657244777605,7.2985296,0.0999999999938965,44.8587646484375,11630059.750000004,Tulsi
2776.5631151574803,0.0906074338614571,0.024359573384031826,7.316167,0.09999999999389649,55.16705322265625,16970622.500000007,Tulsi
2379.8548843503936,0.08202079172717391,0.025661549733104503,7.202108,0.09999999999389649,47.38995361328125,14618826.500000006,Tulsi
1735.7863558070867,0.21766360783145308,0.03630941384311455,7.089609,0.09999999999389649,46.9437255859375,9746519.750000004,Tulsi
777.6121432086613,0.5361119376336446,0.056828068124009014,6.871085,0.09999999999389647,20.5401611328125,4681091.500000002,Tulsi
935.8382135826771,0.3594574090676839,0.04977129135365754,6.782142,0.09999999999389647,24.62310791015625,5677451.000000002,Tulsi
977.761934055118,0.37938412901427426,0.04918670538079233,6.8276134,0.09999999999389649,27.65692138671875,5801546.500000002,Tulsi
1320.2725147637798,0.2757299111506294,0.03702858937286918,6.9411097,0.09999999999389649,30.44598388671875,8133564.000000003,Tulsi
1141.2370816929135,0.4955092432713152,0.047586735064125744,7.0163646,0.09999999999389649,26.97674560546875,6872971.000000003,Tulsi
61.194820374015755,0.9689591328042239,0.23316879002823063,6.209164,0.09999999999389649,8.63104248046875,439992.2500000001,Tulsi
77.79773622047243,0.9726676452389049,0.2582378646781262,6.437,0.09999999999389649,10.02581787109375,572099.0000000001,Tulsi
62.60863681102362,0.973317873703035,0.27163747961939194,5.9631886,0.09999999999389646,8.7457275390625,666338.0000000002,Tulsi
49.25153789370079,0.9679132912502184,0.25598234119123564,5.9577622,0.09999999999389649,8.54376220703125,373834.2500000001,Tulsi
46.736158956692925,0.9588854088019653,0.24340363034533655,5.7321014,0.09999999999389649,8.3497314453125,284427.0000000001,Tulsi
295.4223671259843,0.963420819182185,0.19187628123212702,7.5308547,0.09999999999389649,10.74542236328125,3440832.250000001,Tulsi
224.98800442913387,0.9672054898333875,0.1902690350097029,7.523542,0.09999999999389649,9.259033203125,2575007.250000001,Tulsi
889.5841535433074,0.8795868749192971,0.15827373857569613,7.549718,0.0999999999938965,19.91485595703125,8783322.500000004,Tulsi
737.4781003937009,0.9063937924302824,0.1733409902033056,7.6055555,0.09999999999389649,17.26751708984375,7969419.750000002,Tulsi
102.10636072834649,0.9528062934879248,0.22140280334728846,6.9741993,0.09999999999389649,10.37249755859375,994821.2500000003,Tulsi
140.93583907480314,0.9518858592949317,0.16530737538629728,7.1014595,0.09999999999389647,8.61322021484375,1848443.2500000005,Tulsi
173.74575541338584,0.9170055604882045,0.136612180783253,6.954644,0.09999999999389649,9.33154296875,1534529.7500000005,Tulsi
129.36761811023624,0.9494499052742865,0.16842612356622652,7.059263,0.0999999999938965,8.6314697265625,1576565.0000000002,Tulsi
111.89849901574804,0.5822689236924834,0.23788079044474486,5.390724,0.0999999999938965,7.494873046875,717517.2500000001,Tulsi
101.71358267716533,0.6945792420222706,0.26062654154640513,5.540628,0.0999999999938965,7.90435791015625,634744.0000000002,Tulsi
71.38736466535435,0.8294704863305906,0.24438811202133487,5.5006933,0.0999999999938965,7.07989501953125,596644.5000000002,Tulsi
59.557701771653555,0.6943371281439452,0.2964327446141512,5.15727,0.09999999999389649,7.07177734375,376711.0,Tulsi
203.2687007874016,0.968624330773882,0.1434473140203068,7.5613637,0.09999999999389649,9.64801025390625,1513906.5000000005,Tulsi
131.46093749999997,0.9834300238393952,0.17422083909546923,7.6430287,0.09999999999389649,7.99615478515625,1135370.2500000005,Tulsi
323.4230437992127,0.9617159634896545,0.14166944893215208,7.64602,0.0999999999938965,12.5411376953125,2303524.000000001,Tulsi
147.3745078740158,0.9759389322087187,0.16197219561394596,7.659049,0.09999999999389649,9.0704345703125,1223714.2500000005,Tulsi
230.13367372047247,0.9556117607294758,0.14964904068270837,7.4910016,0.09999999999389649,8.466064453125,1621452.2500000005,Tulsi
273.94666584645665,0.9447513910811868,0.14125882715465427,7.5243998,0.09999999999389649,9.9130859375,1922993.2500000007,Tulsi
640.2232406496063,0.8373991162762396,0.07177873819337002,7.45164,0.09999999999389649,21.83026123046875,6185077.250000002,Tulsi
1766.6845472440943,0.5941697746129376,0.03837600861252959,7.527242,0.09999999999389649,40.41827392578125,18087375.000000007,Tulsi
1957.4181225393706,0.43994712582569045,0.03292457737757288,7.380293,0.0999999999938965,43.89013671875,15337126.250000006,Tulsi
1384.6029158464573,0.6140299354998097,0.04052271196730212,7.382281,0.09999999999389649,34.09619140625,11852966.000000004,Tulsi
540.2944143700789,0.8659502083306505,0.06706773850188835,7.1370125,0.09999999999389649,20.54278564453125,4661952.500000002,Tulsi
1746.006274606299,0.6609266721878297,0.037791009897207094,7.6538377,0.09999999999389649,47.18280029296875,11415785.750000004,Tulsi
334.888533464567,0.9165305300783253,0.08851013438132625,7.4235277,0.09999999999389649,10.990966796875,2917820.500000001,Tulsi
660.754121555118,0.7101165177058231,0.06255557166373311,7.1050286,0.09999999999389649,15.74896240234375,5386756.250000002,Tulsi
300.7213951771654,0.9425277260272364,0.12351835009118378,7.357389,0.09999999999389649,11.80084228515625,2130357.250000001,Tulsi
329.617125984252,0.817796969055385,0.08771187421049817,6.809763,0.09999999999389649,11.810791015625,2339624.500000001,Tulsi
255.30954724409446,0.848787745654588,0.1029240477522202,6.8217525,0.09999999999389647,9.61041259765625,1845692.7500000007,Tulsi
439.597748523622,0.8731273864045079,0.09211435746155051,7.110371,0.09999999999389649,16.30035400390625,2603998.500000001,Tulsi
426.7975516732285,0.8512228895491315,0.07888628265756426,6.9874225,0.09999999999389647,14.4271240234375,2501764.000000001,Tulsi
423.49089566929143,0.8690202255312225,0.08271256629302867,7.1347456,0.09999999999389647,14.86334228515625,2494994.500000001,Tulsi
472.6097440944883,0.8567700346202196,0.07041934652549825,7.258295,0.09999999999389649,32.7979736328125,2564776.500000001,Tulsi
1471.9395300196852,0.5203859005686902,0.041492773268451806,7.2849064,0.09999999999389649,49.0682373046875,8019384.500000002,Tulsi
698.3451648622046,0.794275769144309,0.06144275960413834,7.3086557,0.09999999999389649,39.64300537109375,3755942.000000001,Tulsi
619.861528051181,0.8165398903371361,0.0638932886678824,7.296013,0.09999999999389649,31.48126220703125,3426369.500000001,Tulsi
1411.5682209645665,0.4774206870506333,0.039930095760348894,7.2072535,0.0999999999938965,48.18597412109375,7791861.500000002,Tulsi
620.1914985236222,0.8238716655932599,0.06375426199362852,7.268513,0.09999999999389649,35.34393310546875,3500388.000000001,Tulsi
690.6847933070867,0.7320610541671883,0.060129818771388316,7.1386557,0.09999999999389649,32.9564208984375,3907452.250000001,Tulsi
1444.5879060039372,0.623249639257472,0.04352336894479173,7.413925,0.09999999999389649,51.0133056640625,7995421.750000004,Tulsi
889.8561761811026,0.7252912080134639,0.05307890280445109,7.301361,0.09999999999389649,36.58197021484375,5019577.750000002,Tulsi
648.8015501968504,0.7740864298298644,0.08730001799743897,6.8378773,0.09999999999389649,36.00799560546875,4925931.500000002,Tulsi
2366.1895300196857,0.5077158622055968,0.04955157548866641,7.2633576,0.09999999999389649,61.76702880859375,16614522.500000006,Tulsi
2159.1355191929138,0.3690120748400566,0.04189959470424183,6.9454384,0.09999999999389647,77.76416015625,13326312.000000004,Tulsi
1760.1188484251963,0.5607866627749385,0.043812997570211315,7.19744,0.09999999999389649,67.26580810546875,11238549.750000004,Tulsi
1709.2629183070874,0.36076830108462266,0.04787228879095952,6.997323,0.09999999999389647,63.07159423828125,11116900.750000004,Tulsi
2131.8230807086616,0.3027530689335908,0.03615535612005377,7.138155,0.09999999999389649,65.32354736328125,13840310.250000004,Tulsi
1276.2328371062995,0.6626638946040053,0.05371054898200371,6.949448,0.09999999999389649,58.5882568359375,8305908.750000003,Tulsi
1150.109498031496,0.5559319761255527,0.06505242501537753,6.903392,0.09999999999389649,49.27410888671875,7944273.000000002,Tulsi
3771.4626599409457,0.1310036589362878,0.023656850752768792,7.454958,0.09999999999389649,81.090576171875,22903958.750000007,Tulsi
1297.0386318897636,0.6803760966377695,0.06215899664746024,6.727754,0.09999999999389649,61.5345458984375,8419402.750000004,Tulsi
936.9191683070866,0.4803645500158006,0.053458983673983704,6.8832445,0.09999999999389649,25.2120361328125,6118986.250000002,Tulsi
577.2181348425198,0.41877746781462427,0.06110689110988658,6.4679193,0.09999999999389649,15.215576171875,3843476.7500000014,Tulsi
783.7498154527559,0.44442598091181174,0.059121420983359936,6.7231493,0.09999999999389646,20.67767333984375,5088419.000000002,Tulsi
987.4569389763782,0.5673704147557685,0.05685445533282154,7.036016,0.09999999999389649,23.737548828125,6464934.000000003,Tulsi
834.5424458661416,0.4739626593881155,0.05254881043316223,6.7702284,0.09999999999389649,21.03082275390625,5528144.000000002,Tulsi
977.0546875000001,0.5541655214401929,0.05344643956200655,6.977743,0.09999999999389649,28.8203125,5809845.500000002,Tulsi
2375.5177165354335,0.5538396782795005,0.04103143129182322,7.6276665,0.09999999999389649,52.23870849609375,21153227.000000007,Tulsi
2312.094057578741,0.5605418330211506,0.04485397452507709,7.5671196,0.09999999999389649,45.56927490234375,22935687.750000007,Tulsi
2742.008243110236,0.41184101630504233,0.035417429789096934,7.5551467,0.09999999999389649,59.9990234375,17346676.250000007,Tulsi
70.66135580708662,0.9634639754080041,0.25512316801774926,5.9697943,0.09999999999389649,11.3095703125,360980.2500000001,Tulsi
64.22982283464569,0.9506965388745028,0.25877286452586795,5.5510373,0.09999999999389649,11.05908203125,320646.0000000001,Tulsi
69.72041092519687,0.9394039325408484,0.2530051949309874,5.4250374,0.09999999999389649,11.60369873046875,369871.0000000001,Tulsi
49.47520915354332,0.9595292009769322,0.25014298490187675,5.4702005,0.0999999999938965,10.44464111328125,333120.2500000001,Tulsi
45.46265994094488,0.9629383820805555,0.25543309753968585,5.8122954,0.09999999999389649,10.55023193359375,261021.75000000012,Tulsi
72.30561023622049,0.9429822124928576,0.2524355786532132,5.798044,0.09999999999389649,12.0634765625,378089.2500000001,Tulsi
56.72668553149606,0.9331477030410587,0.25842344605043105,5.7435503,0.09999999999389649,10.4879150390625,320411.5000000001,Tulsi
411.54176919291353,0.8286382391224958,0.12559846477514,7.0592303,0.09999999999389649,21.70941162109375,2739945.750000001,Tulsi
1607.8471333661419,0.6199252360108348,0.056482853066397595,7.3841767,0.09999999999389647,46.81793212890625,13949603.000000004,Tulsi
205.0495201771654,0.8782931187524653,0.3731842876145086,5.2966356,0.09999999999389649,4.8631591796875,1608024.5000000005,Tulsi
179.24440206692918,0.9549432376384092,0.44206595574279217,5.847212,0.09999999999389649,11.31982421875,4260496.750000001,Tulsi
187.47963828740163,0.9340679513758195,0.3422858342113475,6.249737,0.0999999999938965,10.9552001953125,3507645.2500000005,Tulsi
792.2576894685042,0.8453041254635137,0.28725155968129723,7.301465,0.09999999999389649,23.60382080078125,5936571.000000001,Tulsi
30.989849901574804,0.9763409990502493,0.3957677050840648,5.8869944,0.09999999999389649,11.478271484375,206946.50000000006,Tulsi
162.0729576771654,0.9461476146890158,0.16169522056460417,6.86035,0.09999999999389649,11.07550048828125,1339085.2500000002,Tulsi
173.7066929133858,0.9437628025483228,0.15934696628277165,6.841933,0.09999999999389649,11.0511474609375,1454010.7500000005,Tulsi
89.89462352362204,0.9698058709314675,0.282264087988934,7.1449733,0.09999999999389649,10.81500244140625,569821.7500000002,Tulsi
501.03026574803147,0.6923585866669253,0.11314814322859773,6.778154,0.09999999999389649,15.24627685546875,3646672.500000001,Tulsi
372.46456692913387,0.8252549507651015,0.14606927049629376,6.8746915,0.09999999999389649,12.19000244140625,2998390.500000001,Tulsi
540.7465551181102,0.774330298061496,0.0673742260847219,7.1182036,0.09999999999389649,22.07183837890625,3895931.000000001,Tulsi
890.1800565944882,0.6481839044277925,0.04905426702688706,7.1651564,0.09999999999389649,26.9371337890625,6222059.000000002,Tulsi
465.21425935039366,0.8911832518367703,0.131235039718786,7.3585634,0.09999999999389649,11.84796142578125,4324721.000000001,Tulsi
501.92452017716533,0.676610617049138,0.0688055783168944,6.714862,0.0999999999938965,16.5504150390625,3372856.250000001,Tulsi
289.80653297244095,0.8019174001136251,0.09537996166859898,6.6678114,0.0999999999938965,10.12030029296875,1844697.7500000005,Tulsi
43.72607037401574,0.9658218491401515,0.2113600902340767,6.5662417,0.09999999999389649,8.27264404296875,369039.0000000001,Tulsi
137.3671875,0.8917682569696905,0.17628562887649893,6.5950537,0.09999999999389649,9.7293701171875,898041.7500000002,Tulsi
496.5476747047245,0.8684103764871127,0.1629691900073563,7.2551885,0.09999999999389649,18.10211181640625,3615265.000000001,Tulsi
47.79736712598425,0.9721939985500907,0.3285847196447891,6.852542,0.09999999999389649,6.3031005859375,320326.2500000001,Tulsi
60.625615157480325,0.9744603529739027,0.3073118955258947,7.0611224,0.0999999999938965,7.01751708984375,343696.00000000006,Tulsi
88.97717765748033,0.9709320481065175,0.2853924287531866,6.7519073,0.09999999999389649,9.28265380859375,491753.0000000001,Tulsi
137.36331200787407,0.9473472312520429,0.2753243497425825,6.53156,0.09999999999389647,11.87103271484375,690402.2500000002,Tulsi
65.12173966535434,0.9803888713837053,0.3842711486400542,6.416262,0.09999999999389647,9.62103271484375,444964.0000000001,Tulsi
340.37856791338584,0.8680242818009416,0.08270092829069284,7.1499996,0.09999999999389649,13.65179443359375,2576211.500000001,Tulsi
466.5190083661418,0.791927301526813,0.07308089323882673,7.0724964,0.09999999999389649,16.239501953125,3431558.500000001,Tulsi
1093.533895177165,0.8239211798881962,0.06574814975269733,7.3942084,0.09999999999389649,27.95458984375,6675148.250000002,Tulsi
88.98332923228348,0.9540627057573295,0.275363125952073,5.788688,0.09999999999389649,12.31719970703125,539645.7500000002,Tulsi
557.9168922244096,0.8925360170984373,0.21978699901302898,7.070595,0.09999999999389647,14.9581298828125,3869665.250000001,Tulsi
449.0259596456692,0.7731786742117259,0.0721037667891139,6.974745,0.09999999999389649,18.8665771484375,2934706.2500000014,Tulsi
22.62782972440945,0.9876008793530269,0.33338924181625473,6.17975,0.09999999999389647,9.39642333984375,163570.25000000006,Tulsi
37.30111958661417,0.9890559836333999,0.354765657122758,6.7353277,0.09999999999389649,8.02752685546875,689581.7500000001,Tulsi
228.72078001968504,0.7137877195746535,0.09461716375587775,6.051276,0.09999999999389647,10.16766357421875,1759791.0000000005,Tulsi
70.34547244094487,0.9384961598924401,0.28639049794291965,5.922139,0.09999999999389647,12.44317626953125,401371.5000000001,Tulsi
