mean_red,mean_green,mean_blue,std_red,std_green,std_blue,mean_hue,mean_saturation,mean_value,class_label
165.47528076171875,156.0841064453125,134.41265869140625,21.420931878725742,21.102637163314018,32.47972720194861,16.85247802734375,51.35504150390625,167.3812255859375,Palak(Spinach)
159.51263427734375,147.98077392578125,130.42376708984375,16.551922817871827,20.22450432476131,21.67041438094451,16.37957763671875,49.12109375,160.84588623046875,Palak(Spinach)
144.34051513671875,134.447998046875,118.1871337890625,30.119834378309946,38.54497463009116,33.25968917931083,14.88494873046875,61.9580078125,154.36419677734375,Palak(Spinach)
149.76318359375,139.8199462890625,126.70916748046875,32.42598915194289,36.235211188565295,34.30419659806292,18.145751953125,52.537841796875,157.9462890625,Palak(Spinach)
170.62255859375,125.85479736328125,97.283935546875,23.65506042452593,27.673775744343168,26.802367253114898,11.34161376953125,114.52337646484375,173.88006591796875,Palak(Spinach)
185.799072265625,132.74176025390625,114.2852783203125,27.688739463627112,36.798840834260744,29.787326620854376,9.3927001953125,102.28173828125,187.8511962890625,Palak(Spinach)
111.08184814453125,111.62176513671875,96.20556640625,43.52811706469329,45.35928960775543,37.34748579995207,46.00897216796875,45.84783935546875,117.23870849609375,Palak(Spinach)
104.37554931640625,103.7799072265625,94.09033203125,42.518391474629574,45.75336337738413,36.5117087690169,48.14178466796875,41.9012451171875,110.37115478515625,Palak(Spinach)
103.502685546875,102.3489990234375,88.91473388671875,44.51907583165924,48.58395979024754,37.40519092723906,44.654296875,47.248291015625,109.09375,Palak(Spinach)
130.4156494140625,126.35919189453125,112.27655029296875,48.657689688661,52.81650615566593,43.75660521470933,38.93896484375,42.140625,134.86517333984375,Palak(Spinach)
121.8465576171875,109.581298828125,102.955810546875,24.559468550321267,39.26896507472037,32.42013926720138,42.99627685546875,49.03863525390625,124.8687744140625,Palak(Spinach)
120.0670166015625,108.33795166015625,101.625,23.509052777303737,37.900438292418585,31.289921765667017,38.2930908203125,48.1495361328125,122.9271240234375,Palak(Spinach)
116.5850830078125,104.96148681640625,96.11480712890625,24.45280475315345,40.4844584454505,31.806393545911032,36.8974609375,54.992431640625,120.2650146484375,Palak(Spinach)
115.25738525390625,103.2930908203125,96.662841796875,26.209964827314064,43.86141267217887,37.417082432286236,45.463134765625,55.95269775390625,119.14923095703125,Palak(Spinach)
126.374267578125,119.269775390625,104.43719482421875,45.237528894267115,52.07823024055842,49.79679984935235,59.11566162109375,55.87640380859375,129.49005126953125,Palak(Spinach)
140.678466796875,132.0760498046875,123.115966796875,42.1170883495966,45.70265974786117,47.77800127877065,62.89459228515625,40.7314453125,142.58197021484375,Palak(Spinach)
120.59912109375,114.65289306640625,104.39349365234375,41.28886295728727,45.01100058335665,43.16910402290157,56.423828125,42.742431640625,122.7327880859375,Palak(Spinach)
134.064697265625,126.96820068359375,122.17498779296875,39.99835310093727,42.842509464566206,40.961511408515776,65.64154052734375,36.058349609375,138.05084228515625,Palak(Spinach)
169.83978271484375,129.7166748046875,94.85601806640625,16.14860272507558,34.49156090565779,36.30490466450632,20.69439697265625,119.50885009765625,174.1666259765625,Palak(Spinach)
165.2327880859375,122.052978515625,87.34893798828125,20.220820970541,38.77812897790302,39.57185269824677,20.677978515625,128.3204345703125,168.84063720703125,Palak(Spinach)
127.86676025390625,91.6029052734375,59.064208984375,20.13271114890434,36.81500722781929,34.18350108381163,17.916015625,147.17413330078125,131.64056396484375,Palak(Spinach)
143.29925537109375,85.14508056640625,56.1337890625,21.626681754336246,42.364654191599186,42.359188213098385,14.42620849609375,162.7327880859375,145.03924560546875,Palak(Spinach)
139.68560791015625,133.9910888671875,121.6190185546875,39.670819241768406,44.00012532925502,36.82673774452405,44.3431396484375,43.12835693359375,144.91436767578125,Palak(Spinach)
110.3946533203125,107.29876708984375,97.74407958984375,40.71155755652983,42.6963471505862,34.58544418636089,54.5435791015625,48.41998291015625,116.97222900390625,Palak(Spinach)
123.5869140625,118.72406005859375,106.80255126953125,36.21698576980734,41.77394630698532,39.310166624347865,44.30609130859375,50.72314453125,129.898681640625,Palak(Spinach)
126.73687744140625,118.69073486328125,106.65875244140625,37.17789453697927,42.38128954172751,39.92515969616039,46.75323486328125,54.26885986328125,132.1488037109375,Palak(Spinach)
135.08721923828125,133.9481201171875,121.77789306640625,45.828885709376216,45.70491843576517,50.80057730331313,37.775146484375,33.70745849609375,138.3065185546875,Palak(Spinach)
81.56219482421875,82.65679931640625,62.23095703125,62.81204165696527,62.15419431547339,53.47102844047914,53.99786376953125,63.7122802734375,86.5838623046875,Palak(Spinach)
166.70184326171875,161.6761474609375,153.88238525390625,34.90230200257497,27.615572617243615,44.30935006516438,80.2659912109375,30.07843017578125,169.04010009765625,Palak(Spinach)
161.03857421875,159.29107666015625,145.1541748046875,29.181842521130932,32.99758519015927,37.75595312968753,59.16766357421875,37.3681640625,167.77716064453125,Palak(Spinach)
136.236083984375,142.8016357421875,122.7315673828125,36.89229833531243,41.571662021885146,37.432482703032704,57.88616943359375,42.6229248046875,146.9149169921875,Palak(Spinach)
87.8448486328125,88.7774658203125,77.44891357421875,37.286766478476615,43.2570136340787,36.252437317595124,57.5615234375,44.7965087890625,92.4625244140625,Palak(Spinach)
128.21978759765625,131.06927490234375,113.5689697265625,23.24005839100636,30.636706919171104,32.56606497419331,30.71905517578125,72.21881103515625,144.4110107421875,Palak(Spinach)
202.158447265625,202.4952392578125,185.60284423828125,40.983653216708895,31.588699317967475,56.452096103758315,21.30584716796875,32.770751953125,206.1243896484375,Palak(Spinach)
165.59368896484375,133.54925537109375,141.25750732421875,25.963087655747998,40.52904100430617,38.524487583759694,152.48760986328125,76.71136474609375,175.64947509765625,Palak(Spinach)
166.3223876953125,168.13446044921875,153.1983642578125,31.536986079500345,23.074248552585676,35.612677176037465,32.24365234375,34.58843994140625,174.230224609375,Palak(Spinach)
165.96612548828125,150.81689453125,134.5694580078125,33.99423186764722,47.97677602566685,54.35948894066093,33.01275634765625,65.54071044921875,173.01495361328125,Palak(Spinach)
172.2137451171875,144.8441162109375,162.208984375,28.110049698987833,26.61964656145546,28.864617863366792,143.28326416015625,65.670654296875,181.48541259765625,Palak(Spinach)
171.3182373046875,162.503173828125,115.86883544921875,38.09097539652313,34.40392766749536,33.071635899005656,25.616455078125,91.1661376953125,177.1090087890625,Palak(Spinach)
184.7659912109375,140.77398681640625,156.4727783203125,28.903123574912133,30.233064887213065,31.64216224962696,149.772705078125,75.0994873046875,189.80438232421875,Palak(Spinach)
152.29656982421875,153.5433349609375,130.21234130859375,34.65844254436546,36.60430905531612,39.015454689464995,24.7359619140625,45.33453369140625,159.38250732421875,Palak(Spinach)
134.03118896484375,136.96429443359375,119.511474609375,46.781953917157686,51.19133820712979,44.682592225841596,29.90301513671875,33.2783203125,139.852783203125,Palak(Spinach)
169.49102783203125,170.64654541015625,151.4158935546875,24.377602376468484,21.05040996736939,41.894526771064996,29.2745361328125,35.14678955078125,173.6666259765625,Palak(Spinach)
146.9620361328125,151.80780029296875,133.0931396484375,27.07660391635601,32.7536039166154,31.179662902552785,36.8359375,32.05078125,154.18353271484375,Palak(Spinach)
174.04620361328125,171.28448486328125,142.23980712890625,48.373488464470014,31.81961431230205,38.9071714858483,46.4088134765625,64.95001220703125,184.00567626953125,Palak(Spinach)
171.3160400390625,157.1083984375,138.10125732421875,34.34232070988483,39.50657076446664,51.821858966834746,41.20074462890625,61.93853759765625,175.2274169921875,Palak(Spinach)
51.1651611328125,53.3699951171875,39.3939208984375,32.704033030923085,41.34543521107191,20.520764711228153,46.88836669921875,65.00286865234375,56.33453369140625,Palak(Spinach)
151.296630859375,152.80279541015625,139.199462890625,37.615437860095476,37.69884927706134,41.474561983265126,29.3829345703125,27.88970947265625,156.09307861328125,Palak(Spinach)
160.09381103515625,161.8133544921875,149.55999755859375,43.535103369219065,37.936620953280105,42.337928438607506,42.00042724609375,31.806640625,167.80322265625,Palak(Spinach)
172.3214111328125,172.98724365234375,153.96978759765625,36.31491985215001,28.622100372894774,54.8219909008405,44.770263671875,44.90289306640625,178.8319091796875,Palak(Spinach)
151.5943603515625,154.56121826171875,139.461669921875,32.5624420049722,34.00666887119433,33.667946704503656,33.121337890625,28.8004150390625,157.8385009765625,Palak(Spinach)
150.04583740234375,152.43084716796875,135.68267822265625,35.289670939338116,36.415529639708794,35.47550290554515,29.871826171875,37.98822021484375,158.91015625,Palak(Spinach)
157.6973876953125,157.911376953125,143.4368896484375,26.584625032107173,28.71589701992065,30.39953149524513,24.65399169921875,26.745849609375,161.4998779296875,Palak(Spinach)
175.77655029296875,166.08355712890625,153.41204833984375,34.58337143058455,21.245209435727567,28.82681151908824,22.00042724609375,46.56573486328125,182.33819580078125,Palak(Spinach)
153.058837890625,152.33148193359375,133.87921142578125,46.64730851419245,39.99986169533177,56.20292624429016,60.01446533203125,58.4215087890625,161.9837646484375,Palak(Spinach)
169.26776123046875,146.8421630859375,133.255859375,43.8327289328511,51.707634186952355,59.51797826014873,58.92364501953125,70.79193115234375,172.54779052734375,Palak(Spinach)
104.37823486328125,119.19842529296875,161.3114013671875,55.32735890116248,45.36978593235416,46.45836143847401,97.49249267578125,140.486083984375,183.271484375,Palak(Spinach)
157.359130859375,157.3260498046875,131.58319091796875,37.01728942578177,38.73945187989307,59.53805766664277,40.9178466796875,60.4190673828125,164.404541015625,Palak(Spinach)
152.01190185546875,130.65313720703125,103.45062255859375,45.98348084042035,38.34556442034167,39.762604297758905,19.4239501953125,89.73480224609375,156.655029296875,Palak(Spinach)
161.89801025390625,94.55926513671875,83.53057861328125,44.195820423609185,55.71080354112887,56.59474363694231,98.158447265625,140.25762939453125,162.62054443359375,Palak(Spinach)
178.4454345703125,164.245361328125,143.72442626953125,46.29955328015604,34.74559434142656,54.93786039626823,16.6959228515625,64.7640380859375,180.8067626953125,Palak(Spinach)
150.73004150390625,131.96502685546875,95.86932373046875,59.259663355639034,52.06131765449402,55.84791251608235,43.75189208984375,108.14678955078125,156.95172119140625,Palak(Spinach)
175.879150390625,163.80859375,140.94012451171875,52.39762427951805,41.21245905810779,61.11518478985856,17.383056640625,69.42425537109375,178.671630859375,Palak(Spinach)
73.33001708984375,74.50909423828125,63.35345458984375,43.85164016394447,45.03623124025899,41.75002203439478,52.52960205078125,57.73712158203125,78.84014892578125,Palak(Spinach)
163.777587890625,138.1541748046875,94.49847412109375,42.59058843551344,29.07451716691052,29.898458895926076,24.2552490234375,114.37652587890625,167.49114990234375,Palak(Spinach)
158.39105224609375,142.98175048828125,121.6134033203125,33.988986332492416,33.62879671092698,43.57476856067775,19.031494140625,67.67242431640625,159.860595703125,Palak(Spinach)
195.67425537109375,97.38555908203125,127.898193359375,48.13341323889863,24.112470211128194,33.39947840713777,146.41552734375,133.08978271484375,196.9659423828125,Palak(Spinach)
151.0054931640625,147.0272216796875,112.7979736328125,59.92257756352274,48.74426414769709,68.92818939842681,41.4410400390625,88.464111328125,160.2335205078125,Papaya
139.48016357421875,145.25946044921875,124.681640625,59.20345776391538,51.90854409723723,65.07635119013982,28.2733154296875,52.71636962890625,149.05908203125,Papaya
122.9703369140625,135.1839599609375,109.1380615234375,44.49963898843824,38.596018993806496,53.48521929614172,30.73052978515625,59.33331298828125,137.74017333984375,Papaya
124.7589111328125,131.8387451171875,113.53546142578125,45.11219581353867,40.3396816401855,52.23845250600037,29.10205078125,46.65020751953125,134.4561767578125,Papaya
124.9556884765625,131.4755859375,120.4595947265625,42.335818438020254,38.215677445079585,42.14994947162752,30.09857177734375,35.98486328125,134.89569091796875,Papaya
121.6453857421875,120.402099609375,115.31182861328125,41.406874767664256,46.189081084299055,44.726953374120875,90.9029541015625,31.6510009765625,127.27276611328125,Papaya
125.7860107421875,137.16400146484375,95.89385986328125,42.33508888132548,37.96883546163219,51.578854190485934,43.04656982421875,89.0068359375,141.08941650390625,Papaya
104.73187255859375,109.693115234375,94.01458740234375,41.428584127059196,47.824834361465015,55.18307129031431,50.2486572265625,78.24908447265625,116.05694580078125,Papaya
123.23980712890625,128.132568359375,100.795166015625,37.95948542913658,44.988009783306765,55.778971076274864,44.35357666015625,82.3974609375,134.85809326171875,Papaya
109.86962890625,119.7862548828125,102.44482421875,33.872664392196135,36.822741260834704,33.59015798482739,42.478759765625,47.49188232421875,123.852783203125,Papaya
90.087890625,96.10882568359375,72.75177001953125,37.71275376742478,54.64107793311957,37.50298283113312,24.86590576171875,67.19183349609375,100.623046875,Papaya
98.50567626953125,99.1748046875,79.4853515625,38.461364758782146,50.00840466432845,39.0592174279944,23.70660400390625,64.012451171875,104.6697998046875,Papaya
95.75994873046875,103.53216552734375,80.34039306640625,44.221925183011905,57.80943776136471,46.05939704229948,29.25872802734375,65.50274658203125,107.5443115234375,Papaya
85.739990234375,90.59771728515625,64.2259521484375,36.02172057147732,55.79280865156924,35.3648080547826,23.96234130859375,82.42059326171875,96.66986083984375,Papaya
113.20904541015625,118.75860595703125,103.66058349609375,41.71729940966965,41.30631682300451,49.80028320282333,43.48138427734375,47.01953125,122.0814208984375,Papaya
